,Return,SkewT,GJR,E
78,-1.4415630832770754,2.8405190588284546,2.901923413970452,3.216583267861407
79,1.9615588368569137,2.7618918463743487,2.8156680888499124,3.1652858212859023
80,-0.5490190425720742,2.701489000707374,2.759170018380613,3.185645371570141
81,0.082713437187909,2.592655426871773,2.6494453299460603,3.0303461933839517
82,-3.5153773299456126,2.4804906022268343,2.5378024308436418,2.8147251078220163
83,-2.677469345310945,2.6553939768954797,2.6630005217571546,3.0644487834432663
84,-1.6620352688625162,2.6996384808355036,2.6843156514369366,3.180778728957686
85,1.195565904542928,2.6471385856734537,2.6263342642104326,3.159495436081147
86,0.5808688453609046,2.552933338323108,2.5388730622412177,3.071128826653912
87,-1.465353127259328,2.4467466716916464,2.4374470264965855,2.9052426889626966
88,1.2251800235389965,2.4021355781946645,2.387198696383704,2.883642280216852
89,-1.7879452125651896,2.327066489181699,2.317704041447758,2.822900377991467
90,-5.294123105105797,2.319158409932382,2.2990319396166994,2.8482718206566706
91,-2.227715381526163,2.8366176765563207,2.730710344367803,3.342806493970951
92,-2.6205859280311383,2.816948341420327,2.7075698307608485,3.3772654057534623
93,2.070351272228921,2.836732673177475,2.719124722938641,3.4579742720228723
94,3.811003257872536,2.777639943783848,2.6787303163054315,3.468249100656876
95,-2.761885453548907,2.9017361431970046,2.8361693009964175,3.7385506426529616
96,3.4418702333968154,2.9266858438638192,2.847153256674033,3.804303604421189
97,0.809315472578076,2.986121230388674,2.932785775945519,3.985698308820721
98,-3.5980281403652503,2.8568985618276868,2.8126243095375956,3.773017274805962
99,-1.093218393697526,2.9858811907596357,2.9104151183453753,3.9420442559510933
100,2.7949191706238,2.878052335237851,2.8081890238277585,3.786143458299712
101,-3.677987651290127,2.875342711032917,2.825137090007234,3.8726779121333026
102,0.4356341361166027,3.0122148986305866,2.93031498060235,4.042612185301644
103,-1.4402390775512863,2.875221234224105,2.803657241147942,3.774370520131373
104,-0.6182281104684106,2.7938070498040846,2.724358523372876,3.674507554239676
105,3.0430858466171,2.680915778729091,2.6184873901617305,3.4857244685824784
106,-1.856380486469611,2.7253002577793946,2.684006302467986,3.6369501496658048
107,0.2491718469025627,2.685124789061389,2.6383604994670966,3.5995619907992964
108,-10.776686435849992,2.567120886107888,2.5273729541605725,3.3442470964937345
109,-6.00785299812876,4.297957145903786,4.028086480410727,4.632523568402274
110,3.890683553533014,4.543488893485845,4.247133332141879,5.034175573677772
111,4.268162514326268,4.479584207578777,4.231092557120612,5.165912373849399
112,2.8470732229305185,4.456064637819545,4.255041555554658,5.341086860021391
113,-3.733137995621494,4.320644893088983,4.150379631002954,5.292448197802512
114,2.4912706601556422,4.293983246418808,4.118031640366274,5.336070327189699
115,-5.375884988044987,4.148762546842106,3.999378241914211,5.237308143689289
116,-3.324643248414827,4.329533233162837,4.146094235489599,5.494846160604709
117,0.804030075540374,4.265390792782742,4.082274885568231,5.469059137519226
118,-15.659307504986518,4.058891120767585,3.896186754956158,5.125044408902056
119,-21.144862196566883,6.395592322243327,5.954015052746636,6.910081527906997
120,17.82170871915887,9.16245740040118,8.445866244756584,9.283996712500512
121,-0.832520380537527,10.378836705183176,9.941097430334974,11.185939367633615
122,-4.246580013191215,9.837053904698273,9.449743761277624,10.33116978394896
123,5.560077444138201,9.427199089703542,9.072294044360165,9.956482847396508
124,2.1498570488300173,9.098952648635079,8.804820279130517,9.852759381423825
125,-1.6503647079460393,8.64467673872511,8.392796831929381,9.28427311008019
126,7.373826066486888,8.212346975803701,7.9940246251281035,8.705162730691995
127,2.8687036825075785,8.121509656996949,7.965910225853868,8.990901564300772
128,-0.2257902724911553,7.7456803108538645,7.624025529796069,8.603061399241776
129,6.427373211222287,7.342370102889772,7.247760085250572,7.924613744970112
130,2.368800991891784,7.246279906931779,7.196809819595584,8.14878000379369
131,7.786199419605744,6.905607270529126,6.880515523537383,7.771896677675104
132,-3.6559317133278313,6.992110272370034,7.014096546865766,8.21590291718131
133,-11.219285371519872,6.7424049915471915,6.762548246235401,7.974292589388006
134,-0.1718542245643162,7.37107420889827,7.249289360978982,8.719296745756074
135,-3.035375941254781,6.9879495829771745,6.892135188611753,8.023826836509574
136,-3.957601154633905,6.704853303239716,6.620110285279807,7.72636109482673
137,4.372215818707081,6.494846655721892,6.410644731577993,7.567688596358594
138,4.959644263664864,6.306044860021168,6.253985735085544,7.52721745591801
139,-4.601034448126962,6.176484581043693,6.156843953752774,7.575391743705444
140,-0.1826075536871974,6.0562294392977645,6.021176340950832,7.509436641977776
141,-4.294412915336587,5.7454785032426585,5.727865478626691,6.927763894219748
142,2.374368050345965,5.637294089331961,5.604756651571482,6.886173024714752
143,2.4691096133746093,5.395632630638003,5.382300750223579,6.6281670757821365
144,-1.906440844572399,5.173759944800865,5.178094410325382,6.407284508622796
145,-1.477987715627227,4.956165046221486,4.965652930077279,6.126705661944834
146,-0.1231184830305487,4.735258920508887,4.751516473214742,5.821353668051546
147,-0.2974935951179147,4.497940000690416,4.524767856516825,5.386694923307545
148,1.176636192482183,4.275684872345268,4.311451585703882,5.010899204364569
149,6.161051351199998,4.076394485399637,4.1209304237171,4.7584155783544615
150,9.299703207167,4.3299671622385345,4.402765931532121,5.266488345785483
151,-8.742394206758973,5.058429501101774,5.175913648727374,6.234086707758717
152,-0.4181814720187859,5.59494881799342,5.579336379788378,6.834907543386024
153,4.176733190278581,5.311970663415769,5.3109759639738305,6.342125982973692
154,-2.990023629482219,5.2041935145081615,5.226261384250131,6.391050392491498
155,1.6743822791281504,5.04335244518631,5.059637185358224,6.241265446130793
156,1.4549519225243168,4.812281526702286,4.84162456706759,5.946034096490298
157,0.3097024774383117,4.5884134596191,4.628995976266939,5.647595221255988
158,-3.499305494022753,4.35863948575536,4.408176411062569,5.221283748733164
159,1.2352870086102197,4.306976213259074,4.335250007503147,5.242505723906685
160,-0.0657191039411642,4.107347951387905,4.144997700994932,4.977387959292049
161,-0.5298759655745333,3.9054416898517452,3.950445734099256,4.611326267359417
162,-0.439637150919947,3.7212306050778876,3.7714185445579003,4.3309330824413745
163,7.360446158209011,3.5463045281115857,3.600972734943633,4.064599367704904
164,0.1713749285236376,4.095048825864183,4.184489022954999,4.850817065952869
165,2.335768613570588,3.8931194311073387,3.987201006285966,4.47679269089264
166,5.944619113169725,3.768100788060906,3.8680674863145463,4.434036557447282
167,2.188116997881684,4.039410428923528,4.15714864200778,4.94230412229585
168,-3.056416169716836,3.8954275361202515,4.017667112731632,4.836531030507035
169,1.1300215372570532,3.847946780138451,3.9451110326530117,4.838567967036105
170,-1.251010933831587,3.6733450792133175,3.7742426730961443,4.595006929421123
171,1.2972849702017175,3.5255847022116535,3.6233483202610435,4.400499319441759
172,-0.6902829267430466,3.376333455062455,3.4767589279527713,4.218639220920288
173,5.55960201254011,3.2281091304092477,3.3276569627670836,3.991248312798573
174,0.7434264975117566,3.533378545096905,3.6471030103425135,4.485251226205238
175,1.583146381445455,3.369115367443471,3.484194725096111,4.220124440003315
176,-0.6832447344437664,3.2416561057851747,3.3580207238956628,4.093899198327488
177,-3.063317696159995,3.101723720839804,3.215676576913907,3.876531973342275
178,-1.2097960592830526,3.1359691758507484,3.215211127488546,3.9676551614567734
179,1.5992321156832243,3.0230037532281138,3.097722056783015,3.8233716721012287
180,1.4665098695448409,2.920687696824718,2.9979919192579336,3.7342878717158454
181,-1.750896409855296,2.819187342318672,2.8982625551302057,3.63433357654148
182,-10.229590778743637,2.762825292019607,2.8290084634496484,3.584307119960502
183,1.806092727596176,4.265537964252781,4.083254170220729,4.7390464191236035
184,0.3146399996537985,4.088063169244518,3.9291924595858916,4.597890990527367
185,-0.6586459050732407,3.8868201369185202,3.7460011553057,4.2651620772570915
186,3.051628783713256,3.7064690428988394,3.5807781203699363,4.030024437827295
187,-0.4552923046751367,3.647301918173753,3.547919084054269,4.131994699856565
188,-7.927191192851335,3.477081231154676,3.390250631408491,3.8847656637881967
189,0.2451210333641373,4.2151912130234654,4.017438003629093,4.639728026831288
190,0.948423984058766,4.00646164083576,3.82924102668265,4.294051862934099
191,-0.604747371236869,3.81790367447641,3.6603150012759738,4.0735638628326996
192,2.3353521367486696,3.6404818989745227,3.4989049861421,3.8487928094456323
193,-3.9893537719022487,3.5345078442909093,3.4155605816348853,3.862524706009058
194,1.9830019780040065,3.6219680624622357,3.4819889621460973,4.073766014622176
195,-1.3340020604290626,3.496652978693339,3.377105949051998,4.016875428130159
196,1.2480362956050373,3.364459107251103,3.254085459942344,3.8830937496562665
197,2.318500127551526,3.223886091229693,3.1282923015281123,3.73969618899457
198,0.5205435929551916,3.1499919351328427,3.0730474007255157,3.760780346022303
199,-0.2457514429347607,3.005530690652167,2.9391850852281087,3.5282301409718726
200,2.720168369522291,2.8707557599706917,2.8132966214814146,3.3085552179149853
201,-1.95933495525088,2.8617848531492047,2.822158816168038,3.4277542823574443
202,-0.9049252731916368,2.8173850414703385,2.771958451368172,3.4214190856741147
203,-3.2222093917192662,2.713160215329024,2.6718033434386617,3.2881083140052376
204,-0.5493418074075107,2.814019888189138,2.7462053135336406,3.4540465036118344
205,-3.1205325134396333,2.697801063602101,2.6372806876237824,3.276033622560003
206,0.2033259831241363,2.78813778539459,2.7051201513439467,3.429930976711181
207,-0.1686741485596776,2.6636128728191655,2.590110286682901,3.1828649570901306
208,-4.897669844835296,2.549139382484325,2.483831782234633,2.983452585163637
209,-2.4168847250684244,2.9353642473632333,2.8094197242241457,3.4062026745104776
210,2.132696373215137,2.9229818963746785,2.7938459273541114,3.4586594011602365
211,2.117652737018516,2.8610316719382385,2.752013524018775,3.4778995089647267
212,-2.48979289387814,2.803261187913482,2.71254853436662,3.49325109010117
213,0.2126681452022882,2.81143034322496,2.712260797521632,3.547032696026843
214,-0.3384716303115209,2.6854787452678788,2.5968491235122073,3.291295223978378
215,0.9101531540930408,2.5725099472527577,2.4926647310439307,3.102460603770648
216,4.738093442808955,2.4730457814423525,2.4027787555237556,2.9791827663116712
217,-0.4645755847049293,2.788788400273806,2.760405346107434,3.4495865853499916
218,0.976193458012986,2.671994430928293,2.648740154488072,3.262040677508503
219,-2.196547487883626,2.5679085325241227,2.551095936209189,3.1343784482013426
220,-2.1092437640122363,2.5726123028206804,2.542198954020115,3.1834573240097237
221,-3.074343713340466,2.568641530318424,2.5272248623710785,3.217266512310774
222,4.491638853663882,2.670730974392474,2.6036785237179956,3.3706507456128585
223,-1.4963843511793695,2.9087862436008307,2.878326602847771,3.758394201295905
224,-0.0208085148442616,2.8281482761984784,2.796524069411995,3.666682607529879
225,4.577785409154522,2.701814300352087,2.6767696510057375,3.409286770160742
226,-1.7218274568252312,2.94767811945312,2.9522465812457055,3.8068387328975697
227,1.2284601318028887,2.878498983077874,2.8772315416744023,3.738127796207658
228,2.3104793778690347,2.769525488161679,2.774595512468476,3.604594931027356
229,-0.5575001990210771,2.734676611548921,2.749083560975009,3.636627520558492
230,-1.2120439082948242,2.6238928719578363,2.6401761823241103,3.443982907428911
231,-2.684642389966496,2.5487168272631275,2.5613918933909665,3.3453752878188223
232,3.286594262976261,2.6066790940714255,2.5943176412217643,3.4370863594796677
233,2.750978354589839,2.6883100506084014,2.6928270549057416,3.6297302032476004
234,-0.8328470512031005,2.7013550793507344,2.7173501850589052,3.7240971701890504
235,-0.6351498059588678,2.6022799978493976,2.618267597335444,3.55627441114481
236,0.774877430770915,2.50278173818806,2.5194809452167437,3.3795995540669916
237,-0.4319515475265434,2.404136299891511,2.4237261957358114,3.2142009423139033
238,-1.9638179020291524,2.3119922585192714,2.332105524963618,3.042775556096463
239,0.2335260857404097,2.321742244165378,2.3255363814998704,3.070846494596566
240,0.2853153774374783,2.226965844232385,2.2332400208019596,2.857999467236009
241,-0.6110965155271209,2.1386932860564243,2.1468647214186523,2.669812575645986
242,0.2748227105015877,2.071308222009729,2.0782813672309635,2.565011960169184
243,-1.551505452393498,1.9935335643285181,2.0016036468144844,2.399522050543318
244,-0.5065885374378132,1.999202727770033,1.994839991045577,2.431913970777015
245,0.8928759974998535,1.9383677775681063,1.933495502464875,2.3343413625293903
246,0.5666182682946053,1.8840918396147392,1.8812638655928045,2.2727164193413376
247,2.126254838070518,1.8236889177802795,1.8218715316555845,2.1707610912647946
248,-0.614115007973548,1.872615700024729,1.877751112244245,2.3037189408846745
249,0.8711816216392387,1.826009197822425,1.828434366359956,2.229436263577023
250,-1.5949177941796957,1.7797594089836568,1.7830895084292795,2.1733691408755487
251,0.0025290810535594,1.8137347428149253,1.8019012720322616,2.2306126642451947
252,0.0704328042732571,1.7547288828945136,1.7437846090647093,2.0897348499545747
253,0.0526797105111054,1.6995635858263325,1.6892094136283824,1.9522850456150567
254,-0.1314242622376782,1.6486779413445323,1.6385495311342668,1.8277900039252797
255,-1.5820561845702352,1.6041802044110305,1.5935895693633841,1.7345297116209613
256,-1.3520747231747232,1.6590610483609882,1.6327984091168577,1.827923597673344
257,-3.155657279341828,1.683707759977278,1.6477255500149675,1.883746696911204
258,1.2905623245084596,1.9534387475651418,1.8747814113791483,2.177673170051445
259,0.0314429602198851,1.9179730943616193,1.8489094010462004,2.185682798881104
260,-0.6862179097875454,1.8511516358134708,1.7873853008446634,2.0450679730297585
261,0.2799480698915113,1.8096787925121582,1.7477956588952996,2.000508631140756
262,0.2965110150589645,1.7505257755327064,1.693078336768037,1.8812040783275947
263,-1.2135531811591105,1.6958840151185584,1.6423149467171685,1.7735781147195444
264,2.516141704278896,1.7040654999690799,1.64569418064703,1.8163879757905181
265,0.2446532398439949,1.8173634519458592,1.7777347617343187,2.0440038465635975
266,-0.1069690071674678,1.7574499961808105,1.720744605469248,1.916467710062852
267,0.3942291321283653,1.7040999089202167,1.669505128742878,1.8133558573439386
268,0.1205863153364461,1.6540506389551315,1.621575435736797,1.7244055885804144
269,1.0522554919354388,1.6063006343088126,1.5754288640498169,1.6099300961317184
270,0.4909624293621961,1.5879446689232115,1.5603220985985007,1.6301359086378566
271,1.4044517667339385,1.5487763478128846,1.5222951626139716,1.568861289216438
272,5.941993109470145,1.5609117961154308,1.5389894480389321,1.6447770701507323
273,-0.6421043316909514,2.40267219270637,2.434017508968963,2.5515169112982723
274,-0.1111153550366061,2.317279699927628,2.347228983017728,2.460197929089609
275,-1.767420558329735,2.2245209884949135,2.255030271715005,2.3139184801290136
276,0.2477464987209909,2.225290857609965,2.2405917482555084,2.3809135041146954
277,-0.5171057460715778,2.1369510836955765,2.1535748444076903,2.2267538345129223
278,1.248649380995226,2.066239487506618,2.081667163311983,2.1471730760253194
279,-1.0907324929045448,2.018756736338024,2.0362394400412134,2.1516702528079117
280,-1.547714976149872,1.9861984015125917,1.996672394084345,2.1477281116652893
281,0.9496275025787648,1.9923097977904258,1.9900963970415249,2.2011917844040134
282,0.3274305833777191,1.9361529920743519,1.9361782986698923,2.158495249860115
283,3.03620431145335,1.8682172034573306,1.8691200128165621,2.0330356305796147
284,-0.7884791676710412,2.0273032139063294,2.0414733180313194,2.323670389486544
285,3.2339911582594194,1.9764689215751252,1.986946766060473,2.268678911972529
286,2.3371595065360795,2.1458777243241274,2.1695011813927385,2.567320166525131
287,-1.6919280358101751,2.177891788001954,2.207469112360458,2.6965073314735593
288,-1.240811692215693,2.1767401109468034,2.1918272296339154,2.7208765345332626
289,0.3617668560623066,2.1402244627683755,2.1481280663243907,2.6875510599848247
290,1.7750092920892246,2.058394929392695,2.067705191590388,2.5237580212044497
291,4.226753691082363,2.0477380897020407,2.0615420541652565,2.5729370692518043
292,-1.0602640054006462,2.3656205526157246,2.399888165218184,3.0033343651760145
293,-1.0493246328231565,2.3021707665342017,2.3312170182265177,2.9241967933992443
294,1.7197154534223102,2.243165872330768,2.267011125334148,2.8504521303568753
295,-0.5749974388834178,2.21074148836456,2.2382164429580476,2.8632474705336306
296,5.818865723357458,2.136689300716497,2.1623256203403107,2.7380740707789073
297,2.885626732717705,2.744944330868213,2.80165905273193,3.425579874589873
298,6.056331048085162,2.7653524756851007,2.82875444769522,3.5587537910297105
299,-6.051790165209015,3.252840060852104,3.3392482110067423,4.183944616627689
300,-1.5716259884378525,3.6915799763643515,3.6755621318213283,4.638382754227191
301,-0.5687596739571199,3.557425597523425,3.5430912540338078,4.4780947956554105
302,-2.7079199384585477,3.3949707153439097,3.387671392116688,4.213893378691094
303,0.497321238485493,3.363960696185156,3.3427304720039146,4.229735447661134
304,-1.6355785675458256,3.2063430511363706,3.193277757477931,3.95360647698275
305,-0.4681639208717225,3.1111446430104452,3.0961888861955082,3.8615586199709324
306,1.961512791296327,2.97395894043777,2.9646640825359167,3.639186180636217
307,-1.1283850430048203,2.8962236433928275,2.8964615241596676,3.6177601988578516
308,0.5035572289903145,2.7964101956482863,2.796544262412837,3.494153962173448
309,-0.4231171035699033,2.6735320551955186,2.6784860885556085,3.2820553440627624
310,4.43001184888876,2.5632178006395616,2.5709377655562173,3.103869491253152
311,0.1453374201565216,2.811016440599292,2.8414130491287075,3.50981573834673
312,1.381730255835523,2.685062715309162,2.718485589270423,3.2482401710502815
313,0.3204759593503414,2.5965362992140344,2.633610986853324,3.178446103810859
314,0.2734820902126067,2.484456094305198,2.523259755235104,2.9682808846654942
315,-1.642853944491296,2.3792684278456164,2.419186519571463,2.7693481625866383
316,-0.6450538686529117,2.3541257619175435,2.3815254132424832,2.7813245822840518
317,-1.0676942077459284,2.2722971613282263,2.2982596846175056,2.671276587950595
318,-1.0711332437264964,2.216755882340871,2.2373379686239496,2.6210949866286226
319,0.3597289927436575,2.165975766484463,2.1811223854537682,2.5755490860961814
320,-0.4907838460522007,2.0823747502690355,2.098595338901819,2.4206743870128045
321,1.4191373730012335,2.0147717737942483,2.0296539998963294,2.322149939937152
322,-1.1696311896514655,1.9820221984009625,1.9993187468552476,2.3366331277654404
323,-1.1724738757061592,1.9582014675486508,1.9672577068605692,2.3269741460151203
324,0.361837344966176,1.9368092879173675,1.9380672906292835,2.3184738857799334
325,-6.648419173359321,1.8691636853417855,1.8712378856161493,2.184807665344208
326,1.5655346191397967,2.8432498014775973,2.6992246131009505,2.9818908739577865
327,-0.2312508058722739,2.7523677461307727,2.6257801530249787,2.961134047569658
328,2.236921042127915,2.6331884075832654,2.5181673088800967,2.787528767716077
329,-1.4830573516412149,2.6050312007522844,2.509910238508635,2.8818362718648025
330,-0.8619471899818154,2.548114347924923,2.4549887762702327,2.86441676334409
331,0.6058793490122394,2.4611161321253614,2.3742305697443005,2.7732382861115186
332,-1.554124479284047,2.3613983910381444,2.283459027738658,2.6356142237391964
333,-1.163829007468986,2.330972466056778,2.2514604866217374,2.648096111992217
334,-0.2054007687860903,2.276333882052159,2.1988819465817926,2.611544275765371
335,-18.178829052312683,2.187768064744841,2.11718816517199,2.463855427615851
336,7.392972003082709,6.274497015580047,5.765983120814634,5.730845860746903
337,3.8229430162150857,6.38977154483289,5.987110386940579,6.330231081707971
338,-1.1816468184631113,6.1729036741240195,5.8225313559705425,6.329093755173001
339,-0.936926611975286,5.870744756732744,5.552881144108567,5.970663290373256
340,-0.9640145179374392,5.580502999458072,5.293105694632726,5.6163085812807365
341,-7.746017530329796,5.307520669653196,5.047967447931079,5.29705850612994
342,5.279934758970639,5.645951100209176,5.338600671867998,5.863896654005889
343,1.905157392221768,5.604286872778593,5.356252655180131,6.122386437314877
344,-0.4702616070475285,5.346796790260182,5.129260928325259,5.869817874152288
345,2.9483598646369518,5.07842170372699,4.885349617138528,5.470608135084144
346,-0.6983687452389642,4.903377643641371,4.741405983215051,5.424476994876428
347,-0.4434664452068082,4.663992474771574,4.521589539193128,5.091562428594553
348,0.5660921922713502,4.4340964099554805,4.310027670712918,4.758806656838514
349,-0.8410984980383951,4.214775176236273,4.108101527596327,4.445708703721303
350,0.5098146920115454,4.019177231480954,3.926204358897694,4.216111559513621
351,-0.9163299471941166,3.823188125560231,3.7445670543680216,3.9428487039493225
352,1.3711437526467307,3.653682894138,3.5853796695059974,3.7659582740698987
353,2.0499496117687643,3.4988099897069547,3.4438444288877275,3.6498944545590817
354,2.051323170935593,3.3862003625737294,3.3457364979894746,3.640215088410146
355,0.0029201902462583,3.2820837999285306,3.2548372351203847,3.631591690710999
356,1.567663762699678,3.128032120944287,3.108832226072015,3.3744621330824773
357,-2.23269260786767,3.0166362607004014,3.0067049917473607,3.3200635963515213
358,0.1297427606794299,2.980262498251516,2.959840957165845,3.3571664203585607
359,0.6834997042964641,2.84394828552191,2.830136070005865,3.1087634332487193
360,-2.031590429173191,2.7210204595307474,2.713210005935597,2.9537439779009853
361,-2.005284390834228,2.695526550163334,2.677139982466335,2.9981123529470914
362,0.0572654733612676,2.6702371415019224,2.642315584491436,3.0352835875046402
363,-0.1474117436522926,2.553284696736543,2.5311790021381144,2.822171164280024
364,-0.5266940357192551,2.4455801248089264,2.428190798550166,2.6503752694146336
365,0.3138465194607365,2.3533322470600653,2.338564824804822,2.5371904140688013
366,1.3772283967388832,2.2568750089715772,2.2458801848528314,2.3792430810778797
367,-0.6361239827747056,2.2010242292721283,2.1953164503602935,2.3828367586417776
368,-0.1213819014740047,2.1299873649250243,2.124233844981994,2.3047007499908854
369,-1.7849414395180951,2.050035842647263,2.0461390259909087,2.172230035776429
370,1.555800426051368,2.0713740526411137,2.053312217100855,2.253784828259496
371,-0.1452581587625179,2.042821237412405,2.0307908707676896,2.2940137217826697
372,1.843819174444561,1.9693099526908038,1.9590533949841102,2.1651872811968924
373,0.2622235272096374,1.9736079886062492,1.9698738058060936,2.255826269468818
374,-0.3419185112492395,1.9025661542594219,1.900126928990249,2.1137196761692745
375,-0.6755110431206468,1.8436651501602732,1.840891376812583,2.0224942223265803
376,2.7432018813733805,1.802293000606658,1.7967314291466518,1.978471167682687
377,-1.026587487182895,1.9306799259377048,1.93711558576278,2.2267696882330696
378,-0.2649063576558808,1.9018159630677876,1.9020991763014594,2.2087136152638576
379,0.6307711719417242,1.8409233040234168,1.8410146940256453,2.100769254559883
380,-0.1077658539681336,1.7853479591674086,1.7861153928632747,2.0215743017686703
381,0.6055789527699362,1.7299065184702338,1.7303095089161555,1.9102217774948111
382,-0.1972911030961088,1.6822167829056103,1.6826355382084524,1.8427936660357087
383,0.8914638674640596,1.6364779106729732,1.635648902688375,1.7560864484612795
384,2.362899222660775,1.6069960865333903,1.6063903545495493,1.74127513520579
385,-1.2574053615949543,1.7153728728974844,1.7228795448276977,1.9514741699539668
386,-0.2736947109176935,1.7251672125422202,1.7214524605373673,1.9849482511169372
387,0.6714700936135909,1.67798109849524,1.673272197920894,1.8959752074281946
388,0.4140492630484882,1.6363692457481307,1.631884501184878,1.8388714535807438
389,0.8610272834936872,1.591883772618045,1.586994736742274,1.7506320334241385
390,-0.7051221910595595,1.5649103597009608,1.560250549165568,1.7319127802516268
391,1.712132083434792,1.5498515926747698,1.5401573849811971,1.7148937444158325
392,0.9943580371429396,1.5900439394310597,1.584961916958643,1.8250537009582966
393,0.9250439208903672,1.569943439571184,1.5655235723802596,1.8194192735848111
394,3.3615053738151213,1.548034119422275,1.543881454331084,1.8043056377104765
395,2.9562356021361813,1.8260410517747765,1.8396646042125493,2.175187534128386
396,-3.324345547730978,1.9807487518521378,2.004798940272856,2.4382445660684606
397,0.6856695232925647,2.2160308702967266,2.188629087210904,2.699084071649351
398,2.2874541953110006,2.134674557332579,2.1116416030337715,2.5785671586612056
399,-1.1842105859227958,2.1628930748535846,2.1508329172008254,2.699223660149175
400,2.910935805375714,2.1237886654812694,2.1072308181640587,2.6608349075559263
401,0.9024760150864396,2.2251502266654617,2.223444095532909,2.869383715948648
402,1.8654842966854712,2.1497214283921102,2.15113388186407,2.7646617087541845
403,0.719322656973409,2.137446182840213,2.144819680481276,2.8061362240672643
404,0.5710642833521851,2.0625164833361884,2.071671232540082,2.681363184407746
405,2.975116352951379,1.9892882462334291,1.9995505914833394,2.5465744480753703
406,3.686337528027095,2.119552892127184,2.1410979543506024,2.776112157310049
407,3.0323221752396767,2.332216007246906,2.368347468483794,3.095907055445629
408,4.51163854851635,2.4195611330484597,2.4642299452928493,3.281996179496149
409,-4.222071832857665,2.7079989723482663,2.7688860764279375,3.682281335626553
410,3.58568883406829,2.9498199687060893,2.947963887168792,3.9414925404719057
411,10.987888563872117,3.023022663294559,3.0387712274625613,4.1315829252902585
412,11.691385221725149,4.524678240168736,4.621350197283475,5.571887646657623
413,2.0192496229717305,5.679959930955119,5.832817748442182,6.916634095927928
414,-6.1251825583919945,5.42180663188764,5.582294414367627,6.6067160976012875
415,-3.075936204981211,5.530329462032519,5.624161143247749,6.825284286387048
416,3.2077318260598453,5.350694003417557,5.435069931059416,6.645342582594525
417,-3.393167944832398,5.17151397774925,5.2690115254862295,6.526611374705299
418,1.8450903235050609,5.0411137110209365,5.122371358714583,6.4129339017002165
419,-11.423324118170564,4.816039370867095,4.90684603927256,6.125458447798885
420,-7.64059786796728,5.904716436864488,5.782182105992499,7.112232241209447
421,8.701184203697988,6.140465006766745,5.960410740561688,7.474931749737148
422,-0.413724390407888,6.440368825355237,6.338498063490819,8.091504103585867
423,-1.1423758568634534,6.110230079000855,6.030188900639745,7.482232750553735
424,-3.826912259833104,5.810757189624576,5.7484369687298145,7.013277095167238
425,3.3061044786206084,5.660792035774608,5.593236825093221,6.906455579451655
426,1.313068431412323,5.4651388840488355,5.422377858206119,6.77709576580605
427,-0.1504049047572175,5.199108615410604,5.173374845040886,6.383466599646003
428,-2.5227919584780656,4.935867095081451,4.9244111912405035,5.901182894044516
429,-1.2653676109382728,4.765845831843536,4.754066109786131,5.740467600853616
430,1.523187462643394,4.549341933654415,4.545995058649522,5.445224885169991
431,-0.7313532368550923,4.343535131407992,4.352624232232634,5.201437415119489
432,-0.4591233954424845,4.137581277467011,4.154777305251667,4.892249794943671
433,-0.9286603434051854,3.9384079525159312,3.9634117614538202,4.5789357013428535
434,2.549634714172888,3.762130504640911,3.7918489606231183,4.3478901199843785
435,7.45811999158692,3.6607317217376023,3.7012377399829863,4.34748611098114
436,1.5192075210770817,4.201826687892784,4.280909718203878,5.115507466550008
437,-0.1846096935644414,4.017435060643845,4.102991923017621,4.9007907740498995
438,3.8930424166492505,3.8216554655443398,3.9114867881932525,4.555108136931719
439,1.6232441013328105,3.828474805905928,3.928761366544868,4.732881582164336
440,-3.9311374787640463,3.671956664671812,3.77627026475788,4.566772196055598
441,-0.910649404399244,3.735828259212365,3.7975717676328995,4.703550062794159
442,0.5175516404640979,3.571600993872781,3.6351491904131383,4.459407590959202
443,0.5918979811516678,3.401857423396524,3.469608420957796,4.166011277529249
444,7.09449236987052,3.243116553086976,3.3142285388717125,3.9081775301377872
445,-0.0426831339871425,3.8124561414417646,3.91250980690323,4.668172415602796
446,1.7369641734802377,3.6274539897064053,3.7304435156994833,4.3266692091534
447,5.063250120130314,3.489382791729112,3.595644176541371,4.2125679999988686
448,0.4812748142638767,3.6779769615329467,3.7961327641463205,4.603920614527315
449,-0.4990826374669854,3.501606452123364,3.6213434786752523,4.29300575133332
450,8.775168909191544,3.3410399861750113,3.460244914521948,4.0368709987975775
451,-3.748518478903251,4.2217576548049385,4.3682125881542255,5.076673454376228
452,-0.2855202146319513,4.206394379714067,4.317591092880078,5.142443429472631
453,2.4038920210135872,4.000765205710665,4.115338825578017,4.78698524919917
454,4.759086870479035,3.8718522857974214,3.9913779685470305,4.725857128706713
455,-2.232227559952072,3.9687600454908876,4.098677589125199,5.018155940905734
456,0.2514677898586059,3.8525463246630705,3.969354157122373,4.903026165515665
457,1.6527862199764431,3.6646827526837296,3.783775152237142,4.535074229482759
458,-0.2791116689570549,3.5202836517215395,3.641651606047643,4.390686598089992
459,-4.2474711979715085,3.354789901981145,3.47634939709565,4.100589856207303
460,-0.9139659153908576,3.4984078538175734,3.562763927445518,4.322533969334467
