,Date,Return
5136,2020-06-03,0.013308248634235076
5137,2020-06-04,-0.0026266729165287384
5138,2020-06-05,0.025629632140822034
5139,2020-06-08,0.0120874111331164
5140,2020-06-09,-0.007456691363544654
5141,2020-06-10,-0.005579863994610079
5142,2020-06-11,-0.057649003159424006
5143,2020-06-12,0.011975556046028624
5144,2020-06-15,0.009335694442121012
5145,2020-06-16,0.019247719636271254
5146,2020-06-17,-0.004153836393794297
5147,2020-06-18,0.0003848505176280437
5148,2020-06-19,-0.005714715816420135
5149,2020-06-22,0.0064151850096429985
5150,2020-06-23,0.00460359992874948
5151,2020-06-24,-0.02550872719472863
5152,2020-06-25,0.010720644765063847
5153,2020-06-26,-0.023751568829603498
5154,2020-06-29,0.014697604427137634
5155,2020-06-30,0.01280948508006774
5156,2020-07-01,0.007004850346636671
5157,2020-07-02,0.005506880931931191
5158,2020-07-06,0.0154373378117858
5159,2020-07-07,-0.010313789864966227
5160,2020-07-08,0.00764859294677156
5161,2020-07-09,-0.005692902019843071
5162,2020-07-10,0.01021046416129967
5163,2020-07-13,-0.008658965781312977
5164,2020-07-14,0.01295909094928005
5165,2020-07-15,0.009187164860754216
5166,2020-07-16,-0.0032933324327988345
5167,2020-07-17,0.0028989997948576374
5168,2020-07-20,0.008081544393856888
5169,2020-07-21,0.0021276562914087638
5170,2020-07-22,0.005691921774714004
5171,2020-07-23,-0.01193154611647973
5172,2020-07-24,-0.006440450624293326
5173,2020-07-27,0.007292400664264065
5174,2020-07-28,-0.006342276219236775
5175,2020-07-29,0.01229884249281743
5176,2020-07-30,-0.003568055985260221
5177,2020-07-31,0.007901987777725994
5178,2020-08-03,0.0069523491227017065
5179,2020-08-04,0.0038625115961914425
5180,2020-08-05,0.006210937037291586
5181,2020-08-06,0.006684643947284075
5182,2020-08-07,0.0007179211607684088
5183,2020-08-10,0.0029890051949776897
5184,2020-08-11,-0.00825475775906126
5185,2020-08-12,0.013942115615577455
5186,2020-08-13,-0.0018074589102023975
5187,2020-08-14,2.9621713997896038e-05
5188,2020-08-17,0.003176579370935073
5189,2020-08-18,0.0021603797825477944
5190,2020-08-19,-0.004163758811770113
5191,2020-08-20,0.003113547083240853
5192,2020-08-21,0.0035474137313304954
5193,2020-08-24,0.010133268815532004
5194,2020-08-25,0.0034992311542025867
5195,2020-08-26,0.01002572030580784
5196,2020-08-27,0.002186545304313503
5197,2020-08-28,0.006459213391991625
5198,2020-08-31,-0.003622441059387582
5199,2020-09-01,0.009418491195084755
5200,2020-09-02,0.014464056918793267
5201,2020-09-03,-0.034414205471625436
5202,2020-09-04,-0.008164861690975744
5203,2020-09-08,-0.027322989104458295
5204,2020-09-09,0.01974743053523076
5205,2020-09-10,-0.01736359675740351
5206,2020-09-11,0.0005093146883752286
5207,2020-09-14,0.013171212087449202
5208,2020-09-15,0.005052285125866307
5209,2020-09-16,-0.003968585996542484
5210,2020-09-17,-0.008795364280470896
5211,2020-09-18,-0.01151276361647069
5212,2020-09-21,-0.01112950844631777
5213,2020-09-22,0.010184333074910734
5214,2020-09-23,-0.02319086950292759
5215,2020-09-24,0.0026655113478308845
5216,2020-09-25,0.01616683886501047
5217,2020-09-28,0.016609388067445385
5218,2020-09-29,-0.005446007831654165
5219,2020-09-30,0.007582011138928868
5220,2020-10-01,0.0064199296704490205
5221,2020-10-02,-0.009494429047628872
5222,2020-10-05,0.017732965692495606
5223,2020-10-06,-0.014215745468645902
5224,2020-10-07,0.0174066336125136
5225,2020-10-08,0.008862365381227422
5226,2020-10-09,0.008930137017210793
5227,2020-10-12,0.016087748776796085
5228,2020-10-13,-0.006526211670737969
5229,2020-10-14,-0.006283296515648296
5230,2020-10-15,-0.0012359712030528547
5231,2020-10-16,-0.0006042273863642311
5232,2020-10-19,-0.015203532902445915
5233,2020-10-20,0.004005825197440194
5234,2020-10-21,-0.0018929479636633495
5235,2020-10-22,0.005485280583550134
5236,2020-10-23,0.0033952354968898035
5237,2020-10-26,-0.018479971674476348
5238,2020-10-27,-0.0034473639740597584
5239,2020-10-28,-0.03417886986414298
5240,2020-10-29,0.010163384141511855
5241,2020-10-30,-0.010424882108313827
5242,2020-11-02,0.011208531714495873
5243,2020-11-03,0.017655789051714388
5244,2020-11-04,0.02234930636790944
5245,2020-11-05,0.019502747010099908
5246,2020-11-06,-0.0002285039307747816
5247,2020-11-09,0.012565784404908076
5248,2020-11-10,-0.0014665197950298747
5249,2020-11-11,0.007428544377332091
5250,2020-11-12,-0.009700850695762209
5251,2020-11-13,0.013844376709787332
5252,2020-11-16,0.012482556547841916
5253,2020-11-17,-0.005378361862812375
5254,2020-11-18,-0.01203475291580125
5255,2020-11-19,0.004210087649462402
5256,2020-11-20,-0.006847702444498505
5257,2020-11-23,0.0059943447724915
5258,2020-11-24,0.016113792235553426
5259,2020-11-25,-0.0015415949752958236
5260,2020-11-27,0.0027849793396470535
5261,2020-11-30,-0.004427178810670007
5262,2020-12-01,0.010937249131354632
5263,2020-12-02,0.0021038821941723462
5264,2020-12-03,-0.00027272068653927395
5265,2020-12-04,0.008617640012437588
5266,2020-12-07,-0.0020549729047143472
5267,2020-12-08,0.002926202455329374
5268,2020-12-09,-0.008968774784455236
5269,2020-12-10,-0.000327194314274859
5270,2020-12-11,-0.0011724406949902288
5271,2020-12-14,-0.004477292570254088
5272,2020-12-15,0.013519538592587033
5273,2020-12-16,0.0015692232972637221
5274,2020-12-17,0.005591945363446982
5275,2020-12-18,-0.003992838165607582
5276,2020-12-21,-0.0035754425778140586
5277,2020-12-22,-0.0016854389275254844
5278,2020-12-23,0.0008985825658256452
5279,2020-12-24,0.0038905307603844808
5280,2020-12-28,0.00859064394984177
5281,2020-12-29,-0.0019077193285441663
5282,2020-12-30,0.0014268434974986643
5283,2020-12-31,0.005080817927628711
5284,2021-01-04,-0.013613964275882573
5285,2021-01-05,0.006887178512750003
5286,2021-01-06,0.0059786180885463835
5287,2021-01-07,0.014857425960128623
5288,2021-01-08,0.005697827824347579
5289,2021-01-11,-0.006740839304424817
5290,2021-01-12,0.00021117720478880386
5291,2021-01-13,0.002692964607441173
5292,2021-01-14,-0.0035020207515720214
5293,2021-01-15,-0.007292501086649805
5294,2021-01-19,0.007851795461619737
5295,2021-01-20,0.013838649122522417
5296,2021-01-21,0.0009117290635032305
5297,2021-01-22,-0.0035392886062194373
5298,2021-01-25,0.0039436660798213286
5299,2021-01-26,-0.0015608272311696814
5300,2021-01-27,-0.02444050818914878
5301,2021-01-28,0.008600237469058136
5302,2021-01-29,-0.02001965567089281
5303,2021-02-01,0.01664560609394483
5304,2021-02-02,0.014140218189373721
5305,2021-02-03,0.0007862631030977063
5306,2021-02-04,0.011365658986362215
5307,2021-02-05,0.003935890923449925
5308,2021-02-08,0.0072218881385430755
5309,2021-02-09,-0.0006658302085307266
5310,2021-02-10,-0.00043559778204416144
5311,2021-02-11,0.0016150384260498196
5312,2021-02-12,0.00493988126627487
5313,2021-02-16,-0.0008660504662032498
5314,2021-02-17,0.00022947062265998852
5315,2021-02-18,-0.004256011806408888
5316,2021-02-19,-0.001766018435854222
5317,2021-02-22,-0.007691683048575593
5318,2021-02-23,0.0012143521986862638
5319,2021-02-24,0.01101934218727485
5320,2021-02-25,-0.02409565670233449
5321,2021-02-26,-0.005152656380285503
5322,2021-03-01,0.024240245475465105
5323,2021-03-02,-0.007803283366839664
5324,2021-03-03,-0.013245681502720208
5325,2021-03-04,-0.01237499353435867
5326,2021-03-05,0.018396680260654108
5327,2021-03-08,-0.004978731311361728
5328,2021-03-09,0.014277513495257299
5329,2021-03-10,0.0062246792656912575
5330,2021-03-11,0.010139092729760435
5331,2021-03-12,0.0013467441779622114
5332,2021-03-15,0.005963598566538497
5333,2021-03-16,-0.0012612887416090235
5334,2021-03-17,0.0034097333085216786
5335,2021-03-18,-0.014549608152740534
5336,2021-03-19,-0.0018502281882066818
5337,2021-03-22,0.007984859544730716
5338,2021-03-23,-0.007870650905413057
5339,2021-03-24,-0.00508352462999806
5340,2021-03-25,0.005625563148735635
5341,2021-03-26,0.01611494283880366
5342,2021-03-29,-0.0005050386743437052
5343,2021-03-30,-0.0026530271696231233
5344,2021-03-31,0.004053417252887881
5345,2021-04-01,0.010798969594937313
5346,2021-04-05,0.014353132329228746
5347,2021-04-06,-0.0005905961300203266
5348,2021-04-07,0.0011573754209304177
5349,2021-04-08,0.004746734490775006
5350,2021-04-09,0.007270077993489998
5351,2021-04-12,0.0003646522777918104
5352,2021-04-13,0.002963700842653294
5353,2021-04-14,-0.003415218545753329
5354,2021-04-15,0.010742469007180677
5355,2021-04-16,0.0033425453202320377
5356,2021-04-19,-0.004913084939097145
5357,2021-04-20,-0.007321531707325746
5358,2021-04-21,0.009462015260569778
5359,2021-04-22,-0.00913307261558538
5360,2021-04-23,0.010842447953872458
5361,2021-04-26,0.002087567278174829
5362,2021-04-27,-0.00021545173973580578
5363,2021-04-28,-0.00028740494660861593
5364,2021-04-29,0.0063727276000069555
5365,2021-04-30,-0.006570490361072601
5366,2021-05-03,0.0021567847436356757
5367,2021-05-04,-0.0061693436174456995
5368,2021-05-05,0.0003128221212329585
5369,2021-05-06,0.007985587760662716
5370,2021-05-07,0.007277924904192323
5371,2021-05-10,-0.009902310727171182
5372,2021-05-11,-0.008924791186089909
5373,2021-05-12,-0.021245185604254146
5374,2021-05-13,0.012012496406897943
5375,2021-05-14,0.015355287142573282
5376,2021-05-17,-0.0025445343612708893
5377,2021-05-18,-0.0086155803272423
5378,2021-05-19,-0.002621832340385599
5379,2021-05-20,0.010757970571471098
5380,2021-05-21,-0.0008186939790999492
5381,2021-05-24,0.010194221347120447
5382,2021-05-25,-0.0022187127497610426
5383,2021-05-26,0.001984566878351357
5384,2021-05-27,0.0005249478999354018
5385,2021-05-28,0.001788753367140128
5386,2021-06-01,-0.0008808916947085077
5387,2021-06-02,0.0015725922044074192
5388,2021-06-03,-0.003711286849158446
5389,2021-06-04,0.00914587932994504
5390,2021-06-07,-0.0009702298708029744
5391,2021-06-08,0.00021318769876943477
5392,2021-06-09,-0.0014919225966306682
5393,2021-06-10,0.004648398798900333
5394,2021-06-11,0.0016524142078864212
5395,2021-06-14,0.0022389823247479512
5396,2021-06-15,-0.0018341673376871537
5397,2021-06-16,-0.0055834136638450715
5398,2021-06-17,-0.0003315986725798137
5399,2021-06-18,-0.013490365061251453
5400,2021-06-21,0.014315914662914375
5401,2021-06-22,0.005346236336466692
5402,2021-06-23,-0.0012053179080612209
5403,2021-06-24,0.005915722827382952
5404,2021-06-25,0.0035521211448970025
5405,2021-06-28,0.0020158600252682124
5406,2021-06-29,0.0005381153504757652
5407,2021-06-30,0.0008416860641402568
5408,2021-07-01,0.005536589968291095
5409,2021-07-02,0.007643477737263149
5410,2021-07-06,-0.0018213750688975683
5411,2021-07-07,0.0035340053246770697
5412,2021-07-08,-0.008148072221597524
5413,2021-07-09,0.010674927041350868
5414,2021-07-12,0.0035819112315231827
5415,2021-07-13,-0.0034089995670708584
5416,2021-07-14,0.0014922055237711618
5417,2021-07-15,-0.0034155638742870975
5418,2021-07-16,-0.007843633467558897
5419,2021-07-19,-0.01476785923270918
5420,2021-07-20,0.014330383845345684
5421,2021-07-21,0.008096376659642912
5422,2021-07-22,0.0020941300388941375
5423,2021-07-23,0.01028797526718872
5424,2021-07-26,0.002454806083419081
5425,2021-07-27,-0.004557554852953838
5426,2021-07-28,-0.00041010636300164993
5427,2021-07-29,0.004147481716549217
5428,2021-07-30,-0.004856451466258238
5429,2021-08-02,-0.0020980597111743826
5430,2021-08-03,0.008135497916474055
5431,2021-08-04,-0.0049189201121881965
5432,2021-08-05,0.006332862308299658
5433,2021-08-06,0.0016523981119995756
5434,2021-08-09,-0.0008136228406119272
5435,2021-08-10,0.0012440122283605692
5436,2021-08-11,0.0024848635518004425
5437,2021-08-12,0.002997042610547007
5438,2021-08-13,0.001819771891181654
5439,2021-08-16,0.0023547093011120346
5440,2021-08-17,-0.006555302687174858
5441,2021-08-18,-0.010944942216982056
5442,2021-08-19,0.0015482855775696969
5443,2021-08-20,0.007957028347544082
5444,2021-08-23,0.008796534853842575
5445,2021-08-24,0.001587428240843236
5446,2021-08-25,0.002098402429309143
5447,2021-08-26,-0.005903137387736068
5448,2021-08-27,0.008940953368827387
5449,2021-08-30,0.004397526783899819
5450,2021-08-31,-0.0014815269131560616
5451,2021-09-01,0.0005314520372554643
5452,2021-09-02,0.0030766508570849727
5453,2021-09-03,-0.00024277124807747796
5454,2021-09-07,-0.0035755896743701054
5455,2021-09-08,-0.0012182348305664892
5456,2021-09-09,-0.00428016314157853
5457,2021-09-10,-0.007884563191204452
5458,2021-09-13,0.0025592015125233125
5459,2021-09-14,-0.005396489352459066
5460,2021-09-15,0.008352669533526313
5461,2021-09-16,-0.0015852994526005526
5462,2021-09-17,-0.00974109884711527
5463,2021-09-20,-0.016674159899558227
5464,2021-09-21,-0.0009445862770851576
5465,2021-09-22,0.009754745656770591
5466,2021-09-23,0.012150041201028472
5467,2021-09-24,0.0016472506116016472
5468,2021-09-27,-0.002860923914897562
5469,2021-09-28,-0.020151870172336883
5470,2021-09-29,0.00168310842779551
5471,2021-09-30,-0.0122222840541375
5472,2021-10-01,0.011884234090548507
5473,2021-10-04,-0.01289608932097519
5474,2021-10-05,0.010404957846095853
5475,2021-10-06,0.0041560927252559665
5476,2021-10-07,0.0086456585367507
5477,2021-10-08,-0.0018238253228722856
5478,2021-10-11,-0.007239664400171653
5479,2021-10-12,-0.002461538070130387
5480,2021-10-13,0.0035975945191251135
5481,2021-10-14,0.016820642824398657
5482,2021-10-15,0.00761576659459573
5483,2021-10-18,0.0029605840639139736
5484,2021-10-19,0.0077148461516582945
5485,2021-10-20,0.003927725809467653
5486,2021-10-21,0.0026082846922506064
5487,2021-10-22,-0.0010362110381263445
5488,2021-10-25,0.005362835823000234
5489,2021-10-26,0.0008999851238784551
5490,2021-10-27,-0.004430189564008202
5491,2021-10-28,0.009648822726280759
5492,2021-10-29,0.002029116239545603
5493,2021-11-01,0.00172024945724214
5494,2021-11-02,0.004043059458001874
5495,2021-11-03,0.006105279525804974
5496,2021-11-04,0.004712566807360652
5497,2021-11-05,0.0034695870307159815
5498,2021-11-08,0.0008536775109282413
5499,2021-11-09,-0.0033053425747971987
5500,2021-11-10,-0.008044904814743847
5501,2021-11-11,0.0003235525660938432
5502,2021-11-12,0.007546808868050148
5503,2021-11-15,0.0003424575580099898
5504,2021-11-16,0.003957845807264215
5505,2021-11-17,-0.0024292234752708586
5506,2021-11-18,0.0033964246655577846
5507,2021-11-19,-0.0017882737272610916
5508,2021-11-22,-0.002815169379259408
5509,2021-11-23,0.001325982590089092
5510,2021-11-24,0.0026698436209142695
5511,2021-11-26,-0.02230310112050149
5512,2021-11-29,0.012266554256049389
5513,2021-11-30,-0.019457566390198244
5514,2021-12-01,-0.011107282395987461
5515,2021-12-02,0.015316324968487338
5516,2021-12-03,-0.008701317149063748
5517,2021-12-06,0.011843319264938312
5518,2021-12-07,0.020684848469021855
5519,2021-12-08,0.0026479443105114076
5520,2021-12-09,-0.006751554758288925
5521,2021-12-10,0.009413467642493512
5522,2021-12-13,-0.008858297005925553
5523,2021-12-14,-0.006880034901561749
5524,2021-12-15,0.015625026933643094
5525,2021-12-16,-0.00881856596273245
5526,2021-12-17,-0.010642881378971736
5527,2021-12-20,-0.010633355591278648
5528,2021-12-21,0.017758990293295085
5529,2021-12-22,0.009998705587880519
5530,2021-12-23,0.00622203295709256
5531,2021-12-27,0.014152145895010015
5532,2021-12-28,-0.0008171683871033286
5533,2021-12-29,0.0012792018735521271
5534,2021-12-30,-0.002764526280919055
5535,2021-12-31,-0.0025201727938475305
5536,2022-01-03,0.005789966271334102
5537,2022-01-04,-0.000334954125959408
5538,2022-01-05,-0.019202116424501536
5539,2022-01-06,-0.0009394560017734754
5540,2022-01-07,-0.003953494609763242
5541,2022-01-10,-0.001244356767186594
5542,2022-01-11,0.009108287320938713
5543,2022-01-12,0.002703534555695608
5544,2022-01-13,-0.0137786277823998
5545,2022-01-14,0.0004090394084790283
5546,2022-01-18,-0.017709625537126406
5547,2022-01-19,-0.010383559802890852
5548,2022-01-20,-0.011068029021151116
5549,2022-01-21,-0.019630640944178324
5550,2022-01-24,0.004246718559122398
5551,2022-01-25,-0.01220897128564713
5552,2022-01-26,-0.002508768288199348
5553,2022-01-27,-0.004937975629892621
5554,2022-01-28,0.02483540093286707
5555,2022-01-31,0.01801105329041386
5556,2022-02-01,0.006756960420407188
5557,2022-02-02,0.00971405013415505
5558,2022-02-03,-0.0235049697350046
5559,2022-02-04,0.004702215737520943
5560,2022-02-07,-0.0032092857517604934
5561,2022-02-08,0.008227890943912852
5562,2022-02-09,0.014636091846654375
5563,2022-02-10,-0.017965656778270445
5564,2022-02-11,-0.019718730156999764
5565,2022-02-14,-0.003269324354923553
5566,2022-02-15,0.016126902152350242
5567,2022-02-16,0.0011208071293571376
5568,2022-02-17,-0.021361425805033418
5569,2022-02-18,-0.006475066448473066
5570,2022-02-22,-0.010731641839825223
5571,2022-02-23,-0.017738678541528663
5572,2022-02-24,0.015049148493971432
5573,2022-02-25,0.022064003829871837
5574,2022-02-28,-0.0025585030470424153
5575,2022-03-01,-0.015230262083173352
5576,2022-03-02,0.018396192496769714
5577,2022-03-03,-0.004978488349901111
5578,2022-03-04,-0.00812463711420286
5579,2022-03-07,-0.02947918004398653
5580,2022-03-08,-0.007581679921718432
5581,2022-03-09,0.026810785973063522
5582,2022-03-10,-0.004515543479599815
5583,2022-03-11,-0.012715061209659817
5584,2022-03-14,-0.007308290551152452
5585,2022-03-15,0.02199040988147205
5586,2022-03-16,0.022174206927563
5587,2022-03-17,0.012510938014311579
5588,2022-03-18,0.010952774808215437
5589,2022-03-21,-0.0002923926222593298
5590,2022-03-22,0.011701391836103525
5591,2022-03-23,-0.01287841943122403
5592,2022-03-24,0.015074363734608909
5593,2022-03-25,0.004883598425542646
5594,2022-03-28,0.007113038068738531
5595,2022-03-29,0.012370827763278136
5596,2022-03-30,-0.006174792896356585
5597,2022-03-31,-0.015391317572948537
5598,2022-04-01,0.0028341128726010467
5599,2022-04-04,0.008566577431344813
5600,2022-04-05,-0.01263132479829887
5601,2022-04-06,-0.00999935653466788
5602,2022-04-07,0.005038968143330047
5603,2022-04-08,-0.002673934796955657
5604,2022-04-11,-0.017092284494708787
5605,2022-04-12,-0.003705230116974989
5606,2022-04-13,0.01145357848867623
5607,2022-04-14,-0.01245175846263713
5608,2022-04-18,0.0004111392957082405
5609,2022-04-19,0.01614267485104759
5610,2022-04-20,-0.0007415447679024467
5611,2022-04-21,-0.014953551807383003
5612,2022-04-22,-0.027439138658316153
5613,2022-04-25,0.005797580441186945
5614,2022-04-26,-0.028960825603343676
5615,2022-04-27,0.002811782968023202
5616,2022-04-28,0.02525944549675363
5617,2022-04-29,-0.03695565238965315
5618,2022-05-02,0.0060194441415730715
5619,2022-05-03,0.00458404228460374
5620,2022-05-04,0.030452933683378758
5621,2022-05-05,-0.03554281472701826
5622,2022-05-06,-0.0059689259207744705
5623,2022-05-09,-0.03201726802014637
5624,2022-05-10,0.0023105278627999493
5625,2022-05-11,-0.015886131940332726
